Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,379,9276,.433,12.6,.729,.274,.199,.116,.139,.271,.475,.596,.408,.432,.370,.320,.124,.021,79,.540,.127,.331,25,0
4 seasons,,OKC,NBA,,245,5169,.431,13.3,.712,.271,.181,.104,.156,.288,.489,.613,.455,.395,.375,.288,.176,.032,57,.646,.142,.333,18,0
3 seasons,,DET,NBA,,134,4107,.435,12.0,.746,.277,.216,.127,.123,.254,.462,.580,.370,.460,.364,.354,.073,.011,22,.446,.110,.328,7,0
