Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,34,17,1046,157,335,.469,37,114,.325,120,221,.543,.524,69,77,.896,19,120,139,123,16,12,69,93,420
2 seasons,,OKC,NBA,,30,13,899,132,280,.471,34,96,.354,98,184,.533,.532,65,73,.890,17,109,126,86,10,10,59,83,363
1 season,,DET,NBA,,4,4,147,25,55,.455,3,18,.167,22,37,.595,.482,4,4,1.000,2,11,13,37,6,2,10,10,57
