Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,22,OKC,NBA,PG,11,368,.479,12.6,.639,.277,.227,.076,.059,.361,.579,.727,.444,.556,.429,.302,.250,.034,3,.923,.395,.412,0,0
2013-14,23,OKC,NBA,PG,19,531,.466,13.6,.671,.342,.143,.075,.112,.329,.500,.673,.304,.417,.278,.396,.241,.025,4,.762,.208,.455,5,0
2015-16,25,DET,NBA,PG,4,147,.455,12.8,.673,.327,.145,.073,.127,.327,.595,.722,.500,.250,.571,.167,.045,.018,1,.667,.056,.000,0,0
