Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2005-06,23,TOT,NBA,SG,22,175,1%,53%,45%,,,+6.8,+6.2,5,4,4,0,,0,,17,0,1,5
2005-06,23,HOU,NBA,SG,6,38,,8%,92%,,,+3.9,+5.5,3,1,1,2,,1,,8,0,0,1
2005-06,23,CHI,NBA,SG,3,20,,6%,94%,,,+0.4,-0.6,0,0,1,1,,0,,2,1,0,0
2005-06,23,CLE,NBA,SG,13,117,2%,76%,22%,,,+8.9,+6.5,2,3,2,8,,2,,7,5,1,4
2006-07,24,POR,NBA,SG,14,165,,31%,59%,10%,,-14.6,-10.0,2,2,9,10,,6,,11,4,1,3
2007-08,25,IND,NBA,SF,22,128,,17%,58%,25%,,+1.4,+3.1,4,3,3,5,,1,,20,7,2,2
2008-09,26,IND,NBA,SG,52,684,,35%,59%,6%,,-0.7,+0.5,16,8,21,40,,13,,71,30,6,17
2009-10,27,CHA,NBA,SG,70,804,,57%,41%,2%,,+0.7,-1.1,14,8,15,48,,6,,54,31,7,18
2010-11,28,NJN,NBA,SG,59,959,1%,51%,48%,1%,,-13.1,-7.9,13,11,14,50,,11,,89,20,4,7
