Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,2,0,5,0.0,45.0,.000,0.0,11.2,.000,0.0,33.7,.000,0.0,0.0,,0.0,0.0,0.0,11.2,11.2,0.0,11.2,11.2,0.0,,11,94
1 season,,CHA,NBA,,2,0,5,0.0,45.0,.000,0.0,11.2,.000,0.0,33.7,.000,0.0,0.0,,0.0,0.0,0.0,11.2,11.2,0.0,11.2,11.2,0.0,,11,94
