Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,239,43,2915,6.8,15.2,.446,1.0,3.1,.308,5.8,12.1,.481,2.8,3.7,.766,1.4,6.2,7.6,2.1,1.0,0.3,2.8,6.3,17.3,,97,109
2 seasons,,IND,NBA,,74,6,812,8.6,19.2,.446,1.7,4.9,.338,6.9,14.3,.483,3.8,4.8,.795,1.5,5.7,7.2,2.6,0.9,0.3,3.4,5.9,22.6,,99,112
1 season,,CHA,NBA,,70,8,804,7.9,15.9,.496,1.1,3.3,.320,6.8,12.6,.542,2.8,4.3,.646,1.6,7.3,8.9,1.5,1.3,0.7,2.4,6.2,19.6,,104,104
1 season,,NJN,NBA,,59,28,959,4.5,11.1,.405,0.3,1.2,.238,4.2,10.0,.425,1.7,2.1,.816,0.9,5.9,6.8,2.2,0.8,0.1,2.1,5.9,11.0,,89,112
1 season,,POR,NBA,,14,1,165,5.6,13.2,.425,1.0,3.6,.273,4.6,9.6,.483,2.6,3.0,.889,2.0,4.9,6.9,1.6,1.3,0.3,4.3,8.2,14.8,,88,112
1 season,,CLE,NBA,,13,0,117,6.4,15.1,.424,0.0,0.5,.000,6.4,14.6,.438,3.7,4.1,.889,1.8,5.9,7.8,1.4,1.4,0.9,3.2,10.5,16.4,,93,106
1 season,,HOU,NBA,,6,0,38,8.6,23.0,.375,1.4,7.2,.200,7.2,15.8,.455,5.7,5.7,1.000,1.4,8.6,10.0,4.3,2.9,0.0,7.2,7.2,24.4,,83,101
1 season,,CHI,NBA,,3,0,20,2.6,12.9,.200,2.6,10.3,.250,0.0,2.6,.000,5.2,5.2,1.000,0.0,7.7,7.7,2.6,0.0,0.0,2.6,7.7,12.9,,86,107
