Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,27,POR,NBA,PG,3,114,100%,,,,,-18.0,-7.2,4,4,1,2,,1,0,31,6,1,0
2001-02,28,POR,NBA,PG,3,99,100%,,,,,-1.6,13.9,2,1,1,0,,1,0,23,0,0,0
2002-03,29,POR,NBA,PG,7,232,100%,,,,,3.8,8.1,7,1,4,8,,1,0,87,8,1,3
2007-08,34,SAS,NBA,PG,7,35,100%,,,,,-33.5,-34.2,1,0,0,0,,0,0,4,1,0,2
