Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,878,793,29106,4329,10662,.406,1236,3464,.357,3093,7198,.430,.464,1869,2244,.833,703,2336,3039,5371,953,81,2039,1705,11763
8 seasons,,POR,NBA,,529,482,17497,2525,6232,.405,717,1998,.359,1808,4234,.427,.463,978,1156,.846,421,1438,1859,3018,556,39,1089,1045,6745
3 seasons,,TOR,NBA,,200,200,8209,1399,3369,.415,374,1038,.360,1025,2331,.440,.471,745,909,.820,208,620,828,1761,301,37,714,440,3917
3 seasons,,MEM,NBA,,118,107,2987,362,918,.394,131,373,.351,231,545,.424,.466,140,171,.819,68,237,305,539,85,3,206,190,995
1 season,,SAS,NBA,,31,4,413,43,143,.301,14,55,.255,29,88,.330,.350,6,8,.750,6,41,47,53,11,2,30,30,106
