Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,53,45,1496,4.7,11.8,.399,1.2,3.0,.389,3.5,8.7,.402,2.3,2.7,.847,0.8,3.1,3.8,5.6,0.8,0.2,2.4,2.9,12.8
6 seasons,,POR,NBA,,46,45,1461,4.7,11.7,.401,1.2,3.0,.393,3.5,8.7,.403,2.3,2.7,.852,0.7,3.0,3.7,5.7,0.8,0.2,2.4,3.0,12.8
1 season,,SAS,NBA,,7,0,35,5.1,15.4,.333,1.0,4.1,.250,4.1,11.3,.364,2.1,3.1,.667,2.1,5.1,7.2,2.1,1.0,0.0,1.0,0.0,13.4
