Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,53,45,1496,195,489,.399,49,126,.389,146,363,.402,.449,94,111,.847,32,127,159,233,32,9,99,120,533
6 seasons,,POR,NBA,,46,45,1461,190,474,.401,48,122,.393,142,352,.403,.451,92,108,.852,30,122,152,231,31,9,98,120,520
1 season,,SAS,NBA,,7,0,35,5,15,.333,1,4,.250,4,11,.364,.367,2,3,.667,2,5,7,2,1,0,1,0,13
