Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,53,1496,13.3,.496,.258,.227,2.6,10.3,6.4,28.6,1.2,0.5,15.5,20.2,,1.2,0.5,1.6,.052,,-0.3,0.6,0.2,0.9
6 seasons,,POR,NBA,,46,1461,13.3,.499,.257,.228,2.5,10.2,6.3,29.1,1.2,0.5,15.8,20.2,,1.2,0.4,1.6,.054,,-0.2,0.6,0.4,0.9
1 season,,SAS,NBA,,7,35,11.4,.398,.267,.200,6.6,16.4,11.5,9.7,1.5,0.0,5.8,23.7,,0.0,0.0,0.0,-0.006,,-4.0,-0.7,-4.7,0.0
