Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,528,16046,99%,1%,,,,+0.2,+0.4,545,274,183,298,0,46,0,5954,230,56,269
5 seasons,,POR,NBA,,379,12646,100%,,,,,+1.2,+1.2,414,222,130,238,0,41,0,4609,204,50,204
3 seasons,,MEM,NBA,,118,2987,96%,4%,,,,-3.1,-0.6,115,43,48,83,0,8,0,1220,30,6,52
1 season,,SAS,NBA,,31,413,100%,,,,,-7.3,-14.2,16,9,5,11,0,1,0,125,2,0,13
