Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,20,480,.401,15.3,.679,.198,.130,.086,.265,.321,.400,.531,.381,.214,.372,.404,.364,.000,0,.714,.115,.667,0,0
3 seasons,,POR,NBA,,13,445,.408,15.2,.673,.204,.129,.088,.252,.327,.404,.533,.368,.231,.378,.417,.350,.000,0,.700,.125,.667,0,0
1 season,,SAS,NBA,,7,35,.333,16.6,.733,.133,.133,.067,.400,.267,.364,.500,.500,.000,.333,.250,.500,.000,0,1.000,.000,,0,0
