Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,73,2262,346,782,92,245,270,358,,235,254,108,6,,,1054,.442,.376,.754,31.0,14.4,3.2,3.5
