Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,55,0,766,5.0,11.8,.422,1.3,3.9,.341,3.7,7.9,.462,2.3,3.1,.727,0.9,2.5,3.4,1.9,1.2,0.5,1.5,3.5,13.5
3 seasons,,LAL,NBA,,54,0,766,5.0,11.8,.422,1.3,3.9,.341,3.7,7.9,.462,2.3,3.1,.727,0.9,2.5,3.4,1.9,1.2,0.5,1.5,3.5,13.5
1 season,,CLE,NBA,,1,0,0,,,,,,,,,,,,,,,,,,,,,
