Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,55,766,.422,14.5,.673,.291,.088,.072,.223,.327,.462,.548,.500,.444,.339,.341,.603,.044,11,.964,.268,.364,2,0
3 seasons,,LAL,NBA,,54,766,.422,14.5,.673,.291,.088,.072,.223,.327,.462,.548,.500,.444,.339,.341,.603,.044,11,.964,.268,.364,2,0
1 season,,CLE,NBA,,1,0,,,,,,,,,,,,,,,,,0,,,,0,0
