Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,408,60,7329,1198,2854,.420,276,831,.332,922,2023,.456,.468,446,553,.807,177,583,760,458,284,90,378,538,3118
3 seasons,,LAL,NBA,,182,7,3404,548,1277,.429,142,410,.346,406,867,.468,.485,199,231,.861,68,292,360,214,128,49,151,262,1437
2 seasons,,PHO,NBA,,118,41,2802,491,1169,.420,107,329,.325,384,840,.457,.466,178,224,.795,82,224,306,177,103,30,138,158,1267
2 seasons,,CLE,NBA,,38,9,420,69,185,.373,16,54,.296,53,131,.405,.416,24,37,.649,11,28,39,27,17,4,33,51,178
1 season,,CHA,NBA,,30,0,341,56,123,.455,8,28,.286,48,95,.505,.488,24,30,.800,8,16,24,28,18,5,29,33,144
1 season,,NYK,NBA,,19,0,148,16,38,.421,0,0,,16,38,.421,.421,8,12,.667,6,9,15,4,12,0,10,12,40
1 season,,SAS,NBA,,10,1,103,8,28,.286,0,2,.000,8,26,.308,.286,7,9,.778,1,12,13,5,1,0,8,12,23
1 season,,CHI,NBA,,6,0,22,3,15,.200,0,1,.000,3,14,.214,.200,3,6,.500,1,1,2,0,1,2,5,2,9
1 season,,MIA,NBA,,5,2,89,7,19,.368,3,7,.429,4,12,.333,.447,3,4,.750,0,1,1,3,4,0,4,8,20
