Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,55,766,35%,65%,1%,,,-1.9,-8.9,13,10,9,39,1,6,0,93,30,5,18
3 seasons,,LAL,NBA,,54,766,35%,65%,1%,,,-1.9,-8.9,13,10,9,39,1,6,0,93,30,5,18
1 season,,CLE,NBA,,1,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0
