Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,97,2712,416,910,110,302,241,290,,329,188,124,11,,,1183,.457,.364,.831,28.0,12.2,3.4,1.9
