Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,21,CLE,NBA,SG,1,0,100%,,,,,0.0,-3.0,0,0,0,0,,0,0,0,0,0,0
2008-09,23,LAL,NBA,SG,21,276,77%,23%,,,,7.9,0.2,2,4,4,13,,4,0,31,11,1,8
2009-10,24,LAL,NBA,SG,23,324,13%,86%,1%,,,-6.5,-14.9,6,4,3,22,,1,0,47,12,2,8
2010-11,25,LAL,NBA,SG,10,166,9%,91%,,,,-9.3,-12.5,5,2,2,4,1,1,0,15,7,2,2
