Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,402,129,7932,7.5,17.2,.438,0.1,0.2,.235,7.5,17.0,.440,5.2,7.1,.732,3.6,9.1,12.7,2.3,2.2,3.4,3.5,6.5,20.3,,98,102
4 seasons,,CHI,NBA,,254,95,5149,7.3,16.1,.452,0.0,0.2,.222,7.2,15.9,.454,5.3,7.4,.715,3.8,9.2,13.0,2.4,2.3,3.5,3.5,6.2,19.9,,101,101
4 seasons,,CHA,NBA,,146,34,2776,8.0,19.3,.415,0.1,0.3,.250,7.9,19.0,.418,4.9,6.4,.770,3.2,8.9,12.1,2.0,2.0,3.4,3.3,7.1,21.0,,93,103
1 season,,MEM,NBA,,2,0,7,7.5,7.5,1.000,0.0,0.0,,7.5,7.5,1.000,14.9,14.9,1.000,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,29.8,,224,112
