Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,21,385,,,,84%,16%,-10.0,-10.2,9,3,18,23,0,10,0,31,21,1,12
2 seasons,,CHI,NBA,,17,317,,,,91%,9%,-12.6,-16.7,9,3,14,22,0,7,0,27,20,1,10
1 season,,CHA,NBA,,4,68,,,,53%,47%,+2.0,+20.2,0,0,4,1,0,3,0,4,1,0,2
