Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,21,7,385,5.5,12.1,.457,0.0,0.1,.000,5.5,12.0,.461,3.3,4.7,.700,2.4,6.9,9.4,1.3,1.8,2.5,2.8,5.1,14.3
2 seasons,,CHI,NBA,,17,7,317,5.0,11.9,.419,0.0,0.1,.000,5.0,11.8,.423,3.4,5.0,.682,2.3,6.6,8.9,1.4,1.9,2.8,3.0,5.2,13.4
1 season,,CHA,NBA,,4,0,68,7.9,12.7,.625,0.0,0.0,,7.9,12.7,.625,2.6,3.2,.833,3.2,8.5,11.6,1.1,1.1,1.1,2.1,4.8,18.5
