Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,402,7932,,,8%,77%,15%,-2.9,-0.9,206,119,203,475,0,83,0,743,408,87,254
4 seasons,,CHI,NBA,,254,5149,,,9%,83%,9%,-0.1,-1.3,139,79,135,336,0,64,0,513,333,52,167
4 seasons,,CHA,NBA,,146,2776,,,5%,67%,28%,-8.3,-0.1,67,40,68,202,0,40,0,228,156,35,87
1 season,,MEM,NBA,,2,7,,,78%,,22%,+7.7,+4.3,0,0,0,0,0,0,0,2,1,0,0
