Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,21,7,385,8.1,17.8,.457,0.0,0.1,.000,8.1,17.7,.461,4.8,6.9,.700,3.6,10.2,13.8,1.9,2.6,3.7,4.1,7.6,21.1,,94,100
2 seasons,,CHI,NBA,,17,7,317,7.3,17.4,.419,0.0,0.2,.000,7.3,17.2,.423,5.0,7.3,.682,3.3,9.6,12.9,2.0,2.8,4.1,4.3,7.6,19.6,,90,99
1 season,,CHA,NBA,,4,0,68,12.4,19.8,.625,0.0,0.0,,12.4,19.8,.625,4.1,5.0,.833,5.0,13.2,18.2,1.7,1.7,1.7,3.3,7.4,28.9,,118,105
