Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,174,1839,.532,4.1,.990,.627,.239,.082,.040,.010,.538,.607,.375,.545,.438,.000,.799,.169,55,,.000,,2,0
2 seasons,,NOP,NBA,,95,943,.523,4.0,.995,.627,.249,.088,.026,.005,.526,.579,.354,.588,.800,.000,.832,.181,27,,.000,,0,0
2 seasons,,UTA,NBA,,79,896,.541,4.3,.986,.627,.230,.077,.053,.014,.549,.634,.396,.500,.273,.000,.770,.158,28,,.000,,2,0
