Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,191,4494,,12%,55%,32%,1%,-8.1,-0.5,72,70,80,160,35,43,2,583,226,37,129
3 seasons,,PHI,NBA,,144,3484,,15%,54%,30%,,-8.9,+2.1,71,54,71,164,35,44,2,518,230,32,113
1 season,,OKC,NBA,,47,1010,,3%,57%,38%,2%,-5.9,-9.4,1,16,7,56,5,6,2,65,41,5,16
