Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,192,4508,10.7,.505,.319,.523,3.9,13.1,8.4,8.5,1.3,4.3,13.4,16.2,,0.3,4.3,4.5,.048,,-3.3,1.1,-2.2,-0.3
3 seasons,,PHI,NBA,,144,3484,11.0,.491,.314,.540,4.4,13.6,8.8,9.9,1.3,4.4,14.2,17.5,,-0.6,3.1,2.6,.035,,-3.4,1.2,-2.3,-0.2
1 season,,OKC,NBA,,48,1024,9.9,.572,.340,.445,1.9,11.7,6.8,3.6,1.0,3.8,9.4,11.5,,0.8,1.1,2.0,.092,,-2.9,0.8,-2.1,0.0
