Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,191,4494,.409,10.6,.681,.423,.160,.042,.055,.319,.461,.610,.218,.163,.246,.299,.663,.126,135,.982,.416,.353,0,0
3 seasons,,PHI,NBA,,144,3484,.394,10.5,.686,.426,.163,.044,.053,.314,.447,.597,.184,.186,.275,.276,.673,.116,101,.988,.385,.316,0,0
1 season,,OKC,NBA,,47,1010,.481,11.2,.655,.413,.146,.029,.068,.345,.526,.671,.400,.000,.143,.394,.620,.175,34,.964,.549,.462,0,0
