Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,92,,406,894,192,483,297,373,,408,272,125,27,,,1301,.454,.398,.796,,14.1,4.4,3.0
