Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,814,445,20996,7.7,17.7,.436,1.7,5.1,.324,6.1,12.6,.481,6.2,7.8,.796,0.7,4.0,4.6,8.8,2.2,0.4,3.8,4.6,23.4,,110,108
8 seasons,,DAL,NBA,,464,126,10027,7.1,16.0,.447,1.5,4.6,.333,5.6,11.3,.493,5.2,6.6,.786,0.8,4.0,4.9,7.5,2.4,0.5,3.3,5.3,21.0,,111,106
4 seasons,,NJN,NBA,,212,206,7277,8.8,20.7,.424,1.4,4.7,.292,7.4,16.0,.463,8.4,10.2,.819,0.6,4.1,4.7,10.7,2.1,0.3,4.5,3.9,27.3,,108,111
2 seasons,,UTA,NBA,,80,79,2271,7.5,17.2,.436,2.4,6.5,.360,5.1,10.6,.483,5.4,7.0,.766,0.4,3.1,3.5,9.4,1.8,0.3,4.0,3.9,22.7,,110,110
1 season,,ATL,NBA,,58,34,1421,7.1,16.2,.438,2.8,8.4,.335,4.3,7.8,.549,4.1,5.6,.727,0.2,4.0,4.2,7.2,2.3,0.5,3.2,3.8,21.0,,108,106
