Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,21,DAL,NBA,PG,9,0,80,4.6,10.4,.438,1.3,3.9,.333,3.3,6.5,.500,3.9,5.9,.667,0.0,7.2,7.2,7.2,2.6,0.7,6.5,3.3,14.3,,88,113
2005-06,22,DAL,NBA,PG,23,15,558,7.9,16.5,.480,0.0,0.8,.000,7.9,15.8,.503,5.0,7.2,.703,1.5,2.3,3.8,4.8,1.7,0.3,4.1,6.7,20.9,,102,108
2006-07,23,DAL,NBA,PG,6,6,163,9.8,19.9,.492,0.9,3.2,.300,8.8,16.7,.528,4.4,6.0,.737,0.3,3.5,3.8,9.5,1.9,0.3,2.8,7.3,25.0,,117,115
2011-12,28,UTA,NBA,PG,4,4,120,8.3,20.9,.396,1.7,6.5,.267,6.5,14.4,.455,4.4,6.1,.714,0.0,2.6,2.6,6.5,1.3,0.9,5.2,6.1,22.6,,90,114
2012-13,29,ATL,NBA,SG,6,6,225,5.4,14.7,.365,1.2,5.8,.200,4.2,8.9,.474,4.0,5.8,.680,0.5,3.5,4.0,5.1,2.3,0.2,2.8,4.2,15.9,,90,105
2013-14,30,DAL,NBA,PG,7,0,176,9.2,19.6,.470,3.3,7.4,.440,5.9,12.2,.488,2.1,2.4,.875,0.3,4.7,5.0,8.0,0.6,0.6,3.3,3.9,23.7,,113,115
2014-15,31,DAL,NBA,PG,4,0,74,5.1,14.6,.348,0.0,7.0,.000,5.1,7.6,.667,5.1,5.7,.889,0.6,4.5,5.1,2.5,1.3,0.0,2.5,6.4,15.3,,91,114
2015-16,32,DAL,NBA,PG,5,0,121,6.5,13.0,.500,1.7,5.6,.308,4.8,7.3,.647,2.2,4.3,.500,0.4,5.6,6.0,3.5,1.3,0.0,1.3,6.9,16.8,,111,123
