Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,64,31,1517,216,480,.450,29,113,.257,187,367,.510,.480,119,168,.708,21,103,124,167,48,10,103,168,580
6 seasons,,DAL,NBA,,54,21,1172,174,369,.472,20,73,.274,154,296,.520,.499,92,129,.713,19,82,101,130,35,7,79,136,460
1 season,,ATL,NBA,,6,6,225,23,63,.365,5,25,.200,18,38,.474,.405,17,25,.680,2,15,17,22,10,1,12,18,68
1 season,,UTA,NBA,,4,4,120,19,48,.396,4,15,.267,15,33,.455,.438,10,14,.714,0,6,6,15,3,2,12,14,52
