Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,814,20996,74%,25%,1%,,,+1.4,+2.6,815,392,310,655,39,110,36,7905,998,331,490
8 seasons,,DAL,NBA,,464,10027,62%,35%,2%,,,+6.0,+3.2,325,161,153,441,39,77,30,3272,503,159,239
4 seasons,,NJN,NBA,,212,7277,93%,7%,,,,-6.1,+0.3,333,180,106,249,0,53,0,3291,623,130,187
2 seasons,,UTA,NBA,,80,2271,94%,6%,,,,+2.1,+4.7,102,30,39,72,0,19,0,887,107,23,42
1 season,,ATL,NBA,,58,1421,27%,72%,,,,+6.4,+9.1,55,21,12,48,0,3,6,455,72,19,22
