Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,814,20996,.436,12.7,.712,.348,.110,.087,.166,.288,.481,.581,.376,.397,.387,.324,.292,.007,43,.770,.142,.419,49,1
8 seasons,,DAL,NBA,,464,10027,.447,12.3,.711,.382,.101,.074,.154,.289,.493,.595,.325,.423,.385,.333,.368,.012,35,.810,.223,.431,33,1
4 seasons,,NJN,NBA,,212,7277,.424,12.0,.773,.348,.118,.115,.192,.227,.463,.545,.409,.393,.389,.292,.209,.003,7,.660,.082,.358,11,0
2 seasons,,UTA,NBA,,80,2271,.436,15.0,.619,.257,.131,.067,.164,.381,.483,.618,.392,.320,.410,.360,.302,.001,1,.843,.028,.500,4,0
1 season,,ATL,NBA,,58,1421,.438,16.3,.481,.273,.081,.032,.095,.519,.549,.678,.472,.357,.310,.335,.299,.000,0,.792,.135,.419,1,0
