Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,21,DAL,NBA,PG,9,0,8.9,0.8,1.8,.438,0.2,0.7,.333,0.6,1.1,.500,.500,0.7,1.0,.667,0.0,1.2,1.2,1.2,0.4,0.1,1.1,0.6,2.4
2005-06,22,DAL,NBA,PG,23,15,24.3,3.6,7.4,.480,0.0,0.3,.000,3.6,7.1,.503,.480,2.3,3.2,.703,0.7,1.0,1.7,2.2,0.8,0.1,1.8,3.0,9.4
2006-07,23,DAL,NBA,PG,6,6,27.2,5.2,10.5,.492,0.5,1.7,.300,4.7,8.8,.528,.516,2.3,3.2,.737,0.2,1.8,2.0,5.0,1.0,0.2,1.5,3.8,13.2
2011-12,28,UTA,NBA,PG,4,4,30.0,4.8,12.0,.396,1.0,3.8,.267,3.8,8.3,.455,.438,2.5,3.5,.714,0.0,1.5,1.5,3.8,0.8,0.5,3.0,3.5,13.0
2012-13,29,ATL,NBA,SG,6,6,37.5,3.8,10.5,.365,0.8,4.2,.200,3.0,6.3,.474,.405,2.8,4.2,.680,0.3,2.5,2.8,3.7,1.7,0.2,2.0,3.0,11.3
2013-14,30,DAL,NBA,PG,7,0,25.1,4.4,9.4,.470,1.6,3.6,.440,2.9,5.9,.488,.553,1.0,1.1,.875,0.1,2.3,2.4,3.9,0.3,0.3,1.6,1.9,11.4
2014-15,31,DAL,NBA,PG,4,0,18.5,2.0,5.8,.348,0.0,2.8,.000,2.0,3.0,.667,.348,2.0,2.3,.889,0.3,1.8,2.0,1.0,0.5,0.0,1.0,2.5,6.0
2015-16,32,DAL,NBA,PG,5,0,24.2,3.0,6.0,.500,0.8,2.6,.308,2.2,3.4,.647,.567,1.0,2.0,.500,0.2,2.6,2.8,1.6,0.6,0.0,0.6,3.2,7.8
