Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,549,11853,4%,34%,60%,2%,,-3.9,-1.6,261,127,154,616,3,71,4,1696,259,62,147
8 seasons,,SAC,NBA,,462,10251,5%,34%,59%,2%,,-4.9,-1.3,233,114,146,584,0,73,1,1465,257,61,130
3 seasons,,HOU,NBA,,87,1602,,34%,65%,1%,,+2.5,-2.7,28,13,8,92,3,2,4,231,9,1,17
