Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,549,11853,.427,16.7,.555,.210,.055,.067,.223,.445,.484,.654,.379,.365,.385,.357,.554,.013,42,.916,.336,.397,5,0
8 seasons,,SAC,NBA,,462,10251,.433,16.3,.589,.219,.056,.070,.244,.411,.484,.651,.385,.379,.386,.360,.561,.013,38,.905,.327,.399,3,0
3 seasons,,HOU,NBA,,87,1602,.389,19.4,.319,.148,.053,.044,.073,.681,.486,.687,.333,.200,.364,.344,.471,.009,4,.962,.377,.388,2,0
