Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,14,3,227,4.6,10.6,.433,2.9,7.0,.409,1.7,3.6,.478,1.3,1.7,.727,0.6,3.2,3.8,1.6,1.0,1.1,0.6,4.6,13.3
2 seasons,,HOU,NBA,,8,3,186,4.6,10.8,.429,3.3,7.7,.425,1.4,3.1,.438,1.2,1.7,.667,0.8,3.5,4.3,1.7,0.8,1.0,0.8,4.6,13.7
1 season,,SAC,NBA,,6,0,41,4.4,9.7,.455,0.9,3.5,.250,3.5,6.1,.571,1.8,1.8,1.000,0.0,1.8,1.8,0.9,1.8,1.8,0.0,4.4,11.4
