Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,14,227,,13%,80%,7%,,-7.4,+3.9,1,1,2,12,0,1,1,24,2,0,2
2 seasons,,HOU,NBA,,8,186,,15%,83%,2%,,+0.4,+13.3,1,1,2,8,0,1,1,22,2,0,2
1 season,,SAC,NBA,,6,41,,,66%,34%,,-43.0,-38.6,0,0,0,4,0,0,0,2,0,0,0
