Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,300,57,15.4,2.0,5.1,.401,0.6,1.8,.341,1.4,3.3,.432,.460,1.2,1.4,.831,0.3,1.1,1.4,2.5,0.5,0.0,1.1,1.7,5.8
2 seasons,,ATL,NBA,,73,0,9.0,1.2,3.0,.416,0.3,1.0,.352,0.9,2.0,.446,.473,0.3,0.4,.781,0.2,0.6,0.8,1.4,0.3,0.0,0.9,1.2,3.2
2 seasons,,POR,NBA,,70,3,8.5,1.0,2.9,.350,0.3,1.2,.284,0.7,1.7,.395,.408,0.7,0.9,.803,0.1,0.6,0.8,1.3,0.3,0.0,0.6,1.1,3.0
1 season,,LAC,NBA,,67,8,15.5,1.9,4.4,.419,0.5,1.6,.333,1.3,2.8,.468,.480,1.0,1.2,.829,0.2,1.3,1.4,2.6,0.5,0.0,0.8,1.6,5.3
1 season,,NOH,NBA,,67,46,31.0,4.6,11.2,.408,1.3,3.6,.347,3.3,7.6,.437,.464,2.8,3.4,.836,0.5,2.2,2.7,5.2,1.1,0.1,2.1,3.0,13.2
1 season,,BOS,NBA,,19,0,12.3,0.9,2.4,.370,0.5,1.1,.500,0.4,1.4,.269,.478,0.9,0.9,1.000,0.3,0.6,0.8,2.1,0.6,0.1,0.9,2.1,3.3
1 season,,DAL,NBA,,4,0,4.0,0.3,2.0,.125,0.3,0.8,.333,0.0,1.3,.000,.188,0.5,0.8,.667,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.3,1.3
