Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,9,11,.333,15.3,1.000,.000,.000,.333,.667,.000,.333,,,1.000,.000,,1.000,.000,0,,,,0,0
1 season,,CLE,NBA,,9,11,.333,15.3,1.000,.000,.000,.333,.667,.000,.333,,,1.000,.000,,1.000,.000,0,,,,0,0
