Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,109,15,1340,7.2,15.9,.453,0.9,2.7,.324,6.3,13.1,.479,4.5,5.5,.817,1.6,4.1,5.7,2.0,2.6,0.0,2.7,3.9,19.7,,104,110
2 seasons,,MEM,NBA,,59,12,1063,7.5,16.5,.453,0.8,2.6,.302,6.7,13.9,.481,4.0,5.0,.798,1.5,3.7,5.2,2.1,2.7,0.0,2.4,3.3,19.7,,103,112
1 season,,CLE,NBA,,50,3,277,6.1,13.5,.449,1.4,3.5,.389,4.7,10.0,.471,6.4,7.4,.868,2.0,5.5,7.4,2.0,2.3,0.0,4.3,6.6,19.9,,105,103
