Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,109,1340,4%,89%,7%,,,-5.3,-3.3,28,26,17,47,0,3,0,119,61,7,28
2 seasons,,MEM,NBA,,59,1063,2%,91%,7%,,,-5.4,+0.1,20,16,13,30,0,2,0,96,43,5,23
1 season,,CLE,NBA,,50,277,9%,82%,8%,,,-5.0,-16.6,8,10,4,17,0,1,0,23,18,2,5
