Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,3,0,9,6.3,12.6,.500,0.0,0.0,,6.3,12.6,.500,6.3,12.6,.500,6.3,6.3,12.6,0.0,0.0,0.0,0.0,0.0,18.9,,123,112
1 season,,HOU,NBA,,3,0,9,6.3,12.6,.500,0.0,0.0,,6.3,12.6,.500,6.3,12.6,.500,6.3,6.3,12.6,0.0,0.0,0.0,0.0,0.0,18.9,,123,112
