Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,24,HOU,NBA,PF,17,159,,3%,21%,69%,7%,+3.7,-1.9,1,3,5,10,,0,,8,7,3,10
2009-10,26,TOT,NBA,PF,13,96,,,35%,63%,2%,-16.6,-13.8,2,2,5,0,,0,,7,0,1,5
2009-10,26,HOU,NBA,PF,8,82,,,25%,73%,2%,-17.1,-16.9,2,2,5,5,,3,,7,5,1,5
2009-10,26,WAS,NBA,PF,5,14,,,90%,8%,2%,-14.8,-9.3,0,0,0,2,,0,,0,0,0,0
2010-11,27,HOU,NBA,PF,4,16,,41%,6%,53%,,+60.0,+58.0,0,0,1,1,,1,,3,1,0,2
2013-14,30,UTA,NBA,PF,20,225,,16%,21%,63%,,+2.7,+11.3,3,3,5,8,1,4,0,13,10,0,4
