Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,54,496,,10%,23%,65%,3%,+1.2,+3.7,6,8,16,19,1,5,0,31,18,4,21
3 seasons,,HOU,NBA,,29,257,,4%,21%,69%,5%,+0.6,-3.0,3,5,11,16,0,4,0,18,13,4,17
1 season,,UTA,NBA,,20,225,,16%,21%,63%,,+2.7,+11.3,3,3,5,8,1,4,0,13,10,0,4
1 season,,WAS,NBA,,5,14,,,90%,8%,2%,-14.8,-9.3,0,0,0,2,0,0,0,0,0,0,0
