Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,303,117,6729,4.6,12.1,.377,1.3,4.0,.315,3.3,8.1,.408,1.2,1.8,.671,2.7,6.7,9.3,1.3,0.6,2.8,1.2,2.7,11.6
3 seasons,,MIN,NBA,,153,27,2943,4.1,11.2,.369,1.0,3.5,.289,3.1,7.7,.405,1.3,1.9,.662,3.0,7.6,10.6,1.2,0.4,3.3,1.3,3.1,10.6
2 seasons,,HOU,NBA,,150,90,3786,4.9,12.8,.383,1.5,4.4,.331,3.4,8.4,.411,1.2,1.7,.678,2.4,5.9,8.3,1.3,0.7,2.3,1.2,2.4,12.4
