Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,303,117,6729,6.9,18.2,.377,1.9,6.0,.315,5.0,12.2,.408,1.8,2.7,.671,4.0,10.0,14.0,1.9,0.8,4.2,1.8,4.1,17.5,,99,102
3 seasons,,MIN,NBA,,153,27,2943,6.2,16.8,.369,1.5,5.3,.289,4.7,11.6,.405,1.9,2.9,.662,4.4,11.5,15.9,1.8,0.7,5.0,1.9,4.6,15.9,,96,100
2 seasons,,HOU,NBA,,150,90,3786,7.4,19.3,.383,2.2,6.7,.331,5.2,12.6,.411,1.7,2.6,.678,3.7,8.9,12.6,2.0,1.0,3.5,1.8,3.6,18.7,,101,103
