Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,303,6729,,,,70%,30%,-0.8,+1.4,103,66,58,331,0,22,0,522,154,28,147
3 seasons,,MIN,NBA,,153,2943,,,,56%,44%,-1.7,-1.3,43,31,30,174,0,9,0,208,73,15,64
2 seasons,,HOU,NBA,,150,3786,,,,80%,20%,-0.2,+3.5,60,35,28,157,0,13,0,314,81,13,83
