Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,303,6729,14.3,.450,.332,.149,8.7,21.0,15.0,5.9,0.8,5.6,8.6,18.2,,1.5,9.4,10.9,.078,,-2.3,1.3,-1.0,1.7
3 seasons,,MIN,NBA,,153,2943,13.9,.438,.312,.171,10.0,24.0,17.2,5.2,0.7,6.9,9.5,17.4,,-0.5,5.1,4.6,.074,,-3.4,2.2,-1.3,0.5
2 seasons,,HOU,NBA,,150,3786,14.6,.459,.346,.134,7.8,18.7,13.3,6.4,1.0,4.5,8.0,18.9,,2.1,4.3,6.3,.080,,-1.4,0.6,-0.8,1.2
