Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,19,HOU,NBA,PF,73,1896,,,1%,67%,33%,-4.7,+1.6,24,14,9,71,,4,,121,37,7,43
2002-03,20,HOU,NBA,PF,77,1890,,,,93%,7%,+4.4,+5.4,36,21,19,86,,9,,193,44,6,40
2004-05,22,MIN,NBA,PF,70,1492,,,,93%,7%,+4.5,+4.6,28,13,14,89,,3,,115,34,6,33
2005-06,23,MIN,NBA,C,70,1359,,,,17%,83%,-5.6,-5.2,14,16,13,82,,4,,85,35,8,26
2006-07,24,MIN,NBA,PF,13,92,,,,43%,57%,-43.6,-40.3,1,2,3,3,,2,,8,4,1,5
