Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,513,82,10904,7.4,17.8,.414,2.0,5.5,.366,5.4,12.3,.436,4.4,5.4,.825,0.7,4.6,5.3,7.2,1.6,0.3,3.6,5.1,21.2,,104,108
2 seasons,,MIL,NBA,,129,22,3222,6.4,15.1,.425,2.2,5.6,.393,4.2,9.5,.444,3.0,3.6,.841,0.7,4.9,5.6,6.3,1.7,0.4,3.3,4.3,18.0,,104,108
2 seasons,,POR,NBA,,127,11,1959,7.5,18.8,.400,1.0,3.3,.303,6.5,15.5,.421,8.0,9.7,.823,0.7,4.2,5.0,7.0,1.2,0.2,4.2,6.5,24.1,,104,110
2 seasons,,MEM,NBA,,111,9,2415,7.8,19.2,.407,2.1,6.4,.338,5.7,12.9,.441,3.3,4.0,.821,0.7,4.6,5.3,7.4,1.8,0.5,3.2,5.4,21.1,,104,104
2 seasons,,TOR,NBA,,91,25,2052,8.1,19.0,.427,2.3,6.0,.381,5.8,13.0,.449,5.8,7.1,.823,0.8,4.7,5.5,9.1,1.5,0.2,4.2,5.2,24.4,,108,112
1 season,,BOS,NBA,,41,14,1036,7.8,18.8,.418,2.5,6.4,.395,5.3,12.4,.430,2.4,3.0,.803,0.7,3.6,4.3,6.4,2.0,0.2,3.0,4.4,20.7,,103,109
1 season,,NOH,NBA,,11,0,149,6.2,17.8,.347,1.1,5.1,.214,5.1,12.7,.400,4.7,6.2,.765,0.7,4.7,5.4,10.2,0.7,0.4,6.2,5.8,18.2,,86,109
1 season,,PHI,NBA,,3,1,71,7.6,22.2,.344,1.4,3.5,.400,6.2,18.7,.333,6.2,6.9,.900,2.1,6.2,8.3,9.0,0.0,0.0,6.2,2.8,22.8,,90,113
