Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,29,617,35%,63%,2%,,,-7.7,-8.2,15,9,5,24,0,4,0,169,24,7,15
1 season,,MEM,NBA,,15,320,13%,86%,1%,,,-7.6,-15.6,10,4,2,15,0,1,0,72,8,2,6
2 seasons,,POR,NBA,,8,177,38%,62%,,,,-9.6,+4.0,3,4,2,3,0,2,0,54,10,4,7
1 season,,MIL,NBA,,6,120,86%,4%,10%,,,-5.3,-6.5,2,1,1,6,0,1,0,43,6,1,2
