Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,29,2,617,91,243,.374,26,82,.317,65,161,.404,.428,57,70,.814,9,53,62,73,11,8,29,68,265
1 season,,MEM,NBA,,15,0,320,49,137,.358,18,59,.305,31,78,.397,.423,23,26,.885,1,29,30,32,7,5,16,35,139
2 seasons,,POR,NBA,,8,2,177,30,71,.423,6,16,.375,24,55,.436,.465,21,27,.778,4,13,17,23,2,1,9,21,87
1 season,,MIL,NBA,,6,0,120,12,35,.343,2,7,.286,10,28,.357,.371,13,17,.765,4,11,15,18,2,2,4,12,39
