Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,POR,NBA,PG,2,0,11,2,6,.333,0,1,.000,2,5,.400,.333,2,3,.667,0,1,1,0,0,1,1,0,6
2009-10,21,POR,NBA,SG,6,2,166,28,65,.431,6,15,.400,22,50,.440,.477,19,24,.792,4,12,16,23,2,0,8,21,81
2012-13,24,MEM,NBA,PG,15,0,320,49,137,.358,18,59,.305,31,78,.397,.423,23,26,.885,1,29,30,32,7,5,16,35,139
2014-15,26,MIL,NBA,PG,6,0,120,12,35,.343,2,7,.286,10,28,.357,.371,13,17,.765,4,11,15,18,2,2,4,12,39
