Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,352,352,12004,8.2,18.0,.454,1.9,5.1,.380,6.2,12.9,.484,4.1,4.7,.868,0.8,2.8,3.6,5.8,1.4,0.3,2.9,2.3,22.4
