Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,19,CLE,NBA,PG,51,51,1558,11.8,25.2,.469,2.5,6.2,.399,9.3,19.0,.491,5.8,6.6,.872,1.5,5.0,6.4,9.3,1.8,0.7,5.4,3.7,31.8,,109,110
2012-13,20,CLE,NBA,PG,59,59,2048,12.3,27.2,.452,2.8,7.1,.391,9.5,20.1,.474,6.3,7.4,.855,0.9,4.6,5.5,8.9,2.3,0.5,4.9,3.7,33.7,,108,110
2013-14,21,CLE,NBA,PG,71,71,2496,11.0,25.6,.430,2.5,7.1,.358,8.4,18.4,.458,6.0,7.0,.861,1.1,4.3,5.4,8.9,2.2,0.5,3.9,3.4,30.5,,109,108
2014-15,22,CLE,NBA,PG,75,75,2730,11.0,23.5,.468,3.0,7.2,.415,8.0,16.3,.491,6.0,7.0,.863,1.0,3.5,4.5,7.4,2.2,0.4,3.5,2.8,31.0,,117,108
2015-16,23,CLE,NBA,PG,53,53,1667,12.2,27.1,.448,2.6,8.1,.321,9.6,19.0,.502,5.2,5.9,.885,1.4,3.5,4.8,7.7,1.7,0.6,3.8,3.3,32.1,,109,106
2016-17,24,CLE,NBA,PG,43,43,1505,12.7,27.3,.466,3.4,8.5,.395,9.4,18.8,.497,5.5,6.1,.892,1.2,3.6,4.8,8.4,1.7,0.3,3.8,2.9,34.3,,115,110
