Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,19,CLE,NBA,PG,51,1558,100%,,,,,-5.1,+4.7,77,51,32,43,,18,,627,71,18,52
2012-13,20,CLE,NBA,PG,59,2048,100%,,,,,-4.8,+1.0,101,53,37,50,,23,10,768,112,32,66
2013-14,21,CLE,NBA,PG,71,2496,100%,,,,,-5.1,-4.3,96,60,33,67,5,12,6,965,122,36,57
2014-15,22,CLE,NBA,PG,75,2730,99%,1%,,,,+7.4,+9.2,94,61,31,57,3,16,1,910,141,35,63
2015-16,23,CLE,NBA,PG,53,1667,99%,1%,,,,+6.4,-0.2,39,67,18,39,3,7,2,597,69,19,54
2016-17,24,CLE,NBA,PG,43,1505,100%,,,,,+7.7,+7.5,14,83,17,35,1,9,0,610,75,28,50
