Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,22,CLE,NBA,PG,13,13,464,81,185,.438,27,60,.450,54,125,.432,.511,58,69,.841,10,37,47,50,17,11,20,29,247
2015-16,23,CLE,NBA,PG,21,21,774,201,423,.475,51,116,.440,150,307,.489,.535,77,88,.875,15,47,62,98,36,13,48,46,530
