Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,20,143,,17%,79%,5%,,+1.7,+1.5,5,1,1,2,0,0,0,6,3,1,5
1 season,,ATL,NBA,,16,98,,10%,84%,5%,,+6.5,+4.7,3,0,0,0,0,0,0,4,2,1,2
1 season,,CHI,NBA,,4,45,,30%,66%,4%,,-8.6,-5.6,2,1,1,2,0,0,0,2,1,0,3
