Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,22,CHI,NBA,SG,4,45,,30%,66%,4%,,-8.6,-5.6,2,1,1,2,,0,,2,1,0,3
2008-09,23,ATL,NBA,SG,16,98,,10%,84%,5%,,+6.5,+4.7,3,0,0,0,,0,,4,2,1,2
