Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,64,632,.407,11.8,.965,.251,.139,.173,.403,.035,.413,.500,.344,.375,.398,.250,.717,.009,2,1.000,.250,.000,0,0
2 seasons,,PHO,NBA,,37,343,.438,13.1,.949,.212,.102,.168,.467,.051,.446,.483,.500,.391,.438,.286,.672,.007,1,1.000,.286,.000,0,0
2 seasons,,"NOH,NOK",NBA,,23,277,.368,10.1,.989,.310,.161,.195,.322,.011,.372,.481,.286,.353,.321,.000,.781,.011,1,,.000,,0,0
1 season,,HOU,NBA,,4,12,.286,6.7,1.000,.286,.571,.000,.143,.000,.286,1.000,.000,,.000,,1.000,.000,0,,,,0,0
