Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,64,632,,,,,100%,-7.7,-6.4,16,12,7,16,0,0,0,50,5,5,17
2 seasons,,PHO,NBA,,37,343,,,,,100%,-8.5,-8.8,13,7,5,26,0,1,0,24,10,1,5
2 seasons,,"NOH,NOK",NBA,,23,277,,,,,100%,-7.3,+0.8,3,4,1,17,0,0,0,26,6,4,11
1 season,,HOU,NBA,,4,12,,,,,100%,+0.8,+2.3,0,1,1,0,0,0,0,0,1,0,1
